sim_mean,sim_hit_rate,sim_profit_factor
0.00487167369285073,0.6521739130434783,2.0969766445734113
0.008479612451221419,0.6521739130434783,2.278851369864514
0.007802005008660993,0.6086956521739131,2.0631404618793976
-0.0018453029136674005,0.5217391304347826,0.8115095183448209
0.0052762674222481,0.6521739130434783,1.6477387491778723
-0.0003534537193529721,0.6086956521739131,0.9608547886854188
0.01083926533490652,0.7391304347826086,3.2489810778248476
0.002211866425766873,0.5217391304347826,1.226624763095762
0.009170052606988362,0.6521739130434783,2.5379283836389286
0.0034022846985247665,0.6086956521739131,1.4685402682735893
0.006450076992521377,0.7391304347826086,2.5350444699880472
-0.00012612018200184124,0.5652173913043478,0.9844638137860401
0.001152712258275078,0.5652173913043478,1.1230509835917675
0.004559948645332548,0.6086956521739131,1.6145608079027935
-0.0009142082761670611,0.4782608695652174,0.9164475127333856
0.0018220320766732015,0.5652173913043478,1.205788999985581
0.005690434100046761,0.6521739130434783,1.700846405065657
0.0066801523775278805,0.6521739130434783,1.9889978668011221
0.002650938412658129,0.5652173913043478,1.438082404843927
0.003648439529868766,0.6086956521739131,1.4501064881699683
0.004196544191330034,0.6956521739130435,1.5523361962538218
0.0025778819616902437,0.6086956521739131,1.2957934476911406
0.003603250433578651,0.5652173913043478,1.4202236414313314
0.0028075192389349296,0.5217391304347826,1.33951789088793
0.0011523852865781184,0.5652173913043478,1.1572688953778711
-0.0018098643885445943,0.391304347826087,0.8260229158804043
0.0033503264979078576,0.6521739130434783,1.6042716292328458
0.0008736564652155187,0.6086956521739131,1.0882164436975246
0.003461985547636601,0.5652173913043478,1.595681791461762
0.004033272875997167,0.6086956521739131,1.5496036475575816
0.004138480306559973,0.5217391304347826,1.6983033492792439
0.008355072661794496,0.6956521739130435,2.7125222218916725
0.0043134770910547415,0.6521739130434783,1.4680702184031948
-0.004680774186827547,0.34782608695652173,0.6004255158954312
0.003355661877623783,0.6521739130434783,1.5113781048746233
0.005686132464300087,0.5652173913043478,1.7792554197733566
-0.004780840031350757,0.4782608695652174,0.5771140637529633
0.012059354477116185,0.6956521739130435,3.7185933715697774
0.007878085244768943,0.6521739130434783,2.396885021346504
0.0003371332646905078,0.5652173913043478,1.033529457112297
0.008433442793417198,0.6956521739130435,2.265750560994373
0.0029201328899330866,0.6086956521739131,1.3109877516634227
0.006216423328404789,0.6956521739130435,1.7307249009298982
0.007016964469498742,0.6086956521739131,1.7232218064755196
0.011783134479203669,0.6956521739130435,3.17096341061033
-0.004118095390317093,0.5652173913043478,0.6830688823649743
0.004752598023721405,0.5652173913043478,1.6140547264005352
0.002488144088920324,0.6521739130434783,1.2655879676224098
0.001170455306328552,0.6086956521739131,1.1372401422453788
0.003105307584819383,0.6956521739130435,1.5714357534763772
-0.0010935320908214382,0.43478260869565216,0.9018781649731074
-0.0023585176669421435,0.6086956521739131,0.7950941190283677
0.0004102149701860842,0.5217391304347826,1.0393849181745958
0.006489330688572323,0.6086956521739131,1.8474655578625734
0.00582442513167703,0.6086956521739131,1.7401353508280462
0.002704496084743107,0.5652173913043478,1.4107705669756472
-0.0005669485973750837,0.4782608695652174,0.9436485470378296
0.005442357060571728,0.5652173913043478,1.8561609952707798
0.00780016331019934,0.6956521739130435,4.012742015969562
0.004816351048210929,0.6521739130434783,2.0172368339010998
-0.0006185445945000928,0.5652173913043478,0.9244064199415538
0.006058998714038304,0.6086956521739131,1.797277736973129
-0.0035551998459370827,0.4782608695652174,0.7375248116861034
-3.3463803441583074e-05,0.4782608695652174,0.9967332548169772
0.002273083788265049,0.6086956521739131,1.1973561630880603
0.0034798255780231963,0.6086956521739131,1.3301939465194088
0.0069154914635994975,0.6086956521739131,2.1296352974820882
0.003003689878429105,0.6086956521739131,1.3975123694927527
-0.0029327839323713485,0.5652173913043478,0.678828065352701
0.006418030326181273,0.6086956521739131,1.8342707505462466
-0.0022153440326612827,0.43478260869565216,0.750872543955324
0.00378945977797111,0.5652173913043478,1.4896436487981657
0.0020745511663570336,0.5652173913043478,1.2592164400252506
-0.0003518376323750506,0.6086956521739131,0.9647801610187622
0.00047557296353658044,0.5217391304347826,1.0447108135009728
-0.0024621817626609495,0.43478260869565216,0.7871792778768758
0.0034572567626124664,0.5652173913043478,1.3462906903530565
0.012747348307877406,0.6086956521739131,3.0345282361910493
0.0013277666480776937,0.6086956521739131,1.1683252613520316
0.007439869069501969,0.6521739130434783,2.2859152011129655
0.007616795398547711,0.6521739130434783,2.30056306420592
-0.0017548170252872461,0.6086956521739131,0.8276232025002648
0.00799832839699184,0.6956521739130435,2.348305908993231
0.0070139322843281995,0.6521739130434783,2.161127509457066
0.007210561996552721,0.6956521739130435,2.005574839838514
-0.002283527602270864,0.4782608695652174,0.7551938862782145
0.007955024816794215,0.782608695652174,2.517918801416399
0.003735551020715385,0.4782608695652174,1.5558409286708628
0.001447308629343565,0.4782608695652174,1.1515938812491429
-0.005227203726908687,0.43478260869565216,0.5777778103236273
-0.001118756003385672,0.6086956521739131,0.8801579015809562
0.007281736202668442,0.6956521739130435,2.4339787333370104
0.0020785550452889477,0.6521739130434783,1.2739764628950658
0.0017680019809373625,0.5217391304347826,1.2334070927732403
0.004159124076981206,0.6086956521739131,1.668268893661007
-0.0008154593905548291,0.5217391304347826,0.9382718089818464
0.006364625929766875,0.5652173913043478,2.2343046220459457
0.00047460843440029065,0.5217391304347826,1.0482089994738255
0.0025145698092163583,0.6086956521739131,1.2443739429620018
0.0019245732023292278,0.5217391304347826,1.1721684948502331
-0.004084226408480404,0.4782608695652174,0.6662698363239089
0.004143315737261199,0.6086956521739131,1.6217525682398937
0.0010657515953827925,0.6956521739130435,1.108535467274717
-0.003730060337158392,0.391304347826087,0.6830385839270257
0.006582317539990815,0.6086956521739131,1.7651851476228353
0.0015955006039499345,0.5652173913043478,1.2033233212323156
0.005205029578694118,0.5217391304347826,1.6585054749998982
0.003733023988539016,0.6521739130434783,1.5512121737864804
0.003918477732994851,0.6086956521739131,1.517856189970793
0.001007372909112246,0.5652173913043478,1.1191407133966935
0.0034758028392584852,0.6521739130434783,1.4421323403964585
0.000349995609523998,0.5217391304347826,1.031743438639627
0.008103341908080047,0.6521739130434783,2.219038635772894
0.0030870849059959045,0.6521739130434783,1.4789260329521532
0.006082965651185548,0.5652173913043478,1.771474817955979
-0.00010403469635666962,0.5652173913043478,0.990469663347821
0.00331695555068076,0.6956521739130435,1.5064653718419707
-0.00034923431499545986,0.5652173913043478,0.9642491053690737
-0.0012157414396207526,0.4782608695652174,0.8731908001315754
0.0057008691663377,0.6956521739130435,1.7919516380517495
-0.0026873286044707644,0.5652173913043478,0.7844271816203351
0.004422825758933993,0.6086956521739131,1.8129660780697947
0.005026864608019454,0.6086956521739131,1.6433056742802532
0.0018672001147884457,0.5217391304347826,1.194551973430089
0.004601193676424777,0.6086956521739131,1.742853713323384
0.0018415760208965036,0.6521739130434783,1.198063283173571
-0.0008893469953752736,0.5652173913043478,0.9071130628047088
0.002741614583654816,0.6521739130434783,1.4507039916883788
0.005067079635666052,0.5652173913043478,1.7243888766063256
0.001731031657147468,0.5217391304347826,1.2459510299512333
0.0018319983665122663,0.5652173913043478,1.1676561041728615
0.00815556770727908,0.6956521739130435,2.4882740420816236
0.0007854499683027698,0.5652173913043478,1.071055597681232
0.0044772407887190765,0.6086956521739131,1.4573344656174079
-0.0004239332067773267,0.4782608695652174,0.9544967355672915
0.002715034381420767,0.5652173913043478,1.3673739072789275
0.0027650762059758223,0.5652173913043478,1.3655167150232088
-0.004332216413612231,0.6086956521739131,0.671782860877667
0.0002948829004516588,0.6086956521739131,1.0396894166014767
0.005647379020440947,0.6086956521739131,1.8507168005546424
0.004155078036318587,0.5217391304347826,1.561182963520941
0.007167320955464269,0.6521739130434783,1.8813935922126208
0.007003349955446945,0.6521739130434783,2.2057230672004926
0.0034720150349223235,0.6086956521739131,1.482914827467613
-0.003907390067511778,0.43478260869565216,0.7094357484854196
0.0008342003909111898,0.6521739130434783,1.1027777239578256
0.00782573569007818,0.6956521739130435,2.2693212786375394
0.00643469620738154,0.6521739130434783,1.9786160152828018
0.005793543375617177,0.6521739130434783,1.689826137306502
0.004283893034706897,0.6521739130434783,1.4170931100608541
-0.0018696722321204084,0.5652173913043478,0.8307051805636357
0.008692645672568612,0.6521739130434783,2.4393627429730045
0.009483693813224326,0.6521739130434783,3.0705098401345055
0.002256993269101458,0.6086956521739131,1.23246109134919
0.0030329401603463434,0.5652173913043478,1.3842902244730118
0.006163071368864292,0.6956521739130435,1.9799335748350468
0.008748602988695852,0.6521739130434783,2.346128919925781
0.001051801966347615,0.5217391304347826,1.1046342731393914
0.00329701293782539,0.5652173913043478,1.443127456854939
0.003362809202101727,0.6521739130434783,1.3414719616407158
0.006737724318573962,0.6521739130434783,1.9130008638759572
0.007014451567339365,0.7391304347826086,2.205369311310676
0.0008552956261925759,0.5217391304347826,1.0841375311872061
0.00439128526000051,0.5652173913043478,1.9907305299918185
0.003976462255893354,0.5652173913043478,1.5944873587558799
0.008642421759295136,0.6521739130434783,2.5805335193766217
-0.0011233172368286803,0.5652173913043478,0.8993058084916762
-0.0005934829356178082,0.43478260869565216,0.9472534593767804
0.002193861157270093,0.5217391304347826,1.2536282192583108
0.004121865501306105,0.6086956521739131,1.5285598998338166
0.007733460603833234,0.6956521739130435,2.947265317954874
0.005107395372491154,0.5652173913043478,1.7375584615281634
0.006551623144524336,0.6956521739130435,1.72954561710432
0.0018777272895975784,0.5652173913043478,1.2249874029013084
0.0006979396379214718,0.5217391304347826,1.0686153521914756
0.0026565372696071964,0.6521739130434783,1.367313869476546
-0.0009389718042464265,0.6086956521739131,0.9102189968125874
0.002510557831072501,0.5217391304347826,1.274918442587573
0.0039170984536858475,0.5652173913043478,1.4100859879846688
0.0035585820350891666,0.5652173913043478,1.525457748937476
0.0005523831494010536,0.6086956521739131,1.0553294106974755
0.004146098751285127,0.6086956521739131,1.6290114425183624
0.010614823439088672,0.6956521739130435,3.4168196108530813
0.0017803943476251284,0.6086956521739131,1.1792278221033632
0.003122440905284665,0.6086956521739131,1.6221228214619277
-0.008433223507355371,0.43478260869565216,0.47340669999575413
0.0030682346306372317,0.6086956521739131,1.3419228069816935
0.006406613947492544,0.6956521739130435,2.0023976605789153
-0.0009873631730964788,0.5217391304347826,0.9062303503616594
-0.0017819824421249268,0.5652173913043478,0.842478289254433
0.0037289768979764755,0.5652173913043478,1.3865217213899317
0.007548977281042439,0.6521739130434783,2.351125766519672
-0.0044456668654394085,0.391304347826087,0.5995199187347235
0.002441831962151062,0.4782608695652174,1.3414711706715665
0.004727233583348937,0.5652173913043478,1.6220955828297328
0.009064872732788096,0.6956521739130435,2.687706924625726
0.004822824601678951,0.6521739130434783,1.6621918950196448
0.011707688803838334,0.7391304347826086,3.10456187397725
0.0021910553559071825,0.43478260869565216,1.1992987766622347
0.00038613204095450587,0.6086956521739131,1.0396431057346036
-0.0005894782138152561,0.6086956521739131,0.9433650870307719
0.0016455776744929054,0.5652173913043478,1.1980995205831608
0.004518674985519413,0.6086956521739131,1.48303421807431
0.00016985982004967477,0.6521739130434783,1.0178419083873
-0.0009344339025219077,0.5217391304347826,0.8887556216011658
0.000629858429311205,0.5652173913043478,1.0723718409857637
0.004398330009476367,0.7391304347826086,1.6730850089178264
0.00553469140095599,0.5217391304347826,1.987016666603986
-0.0016269094303892678,0.5217391304347826,0.8798562776381039
0.0030612562178753506,0.6521739130434783,1.3541802260449491
0.00605055061894343,0.6521739130434783,2.1809877610568473
0.004269439024735943,0.6521739130434783,1.5380433230461563
0.0047262927834533204,0.6521739130434783,1.7042711092917155
0.008750058388807545,0.5652173913043478,2.394609363042079
0.007912762184118903,0.6956521739130435,2.329399357621037
-0.0007105792260510147,0.5217391304347826,0.9362732069394514
0.003268068538275867,0.6086956521739131,1.439548792860499
0.008643741097221899,0.6521739130434783,2.4163652941640676
-4.794997200880077e-05,0.6086956521739131,0.9942413619469757
0.0045777929985952245,0.6521739130434783,1.7223933185011817
0.004783257832378198,0.6086956521739131,1.8211856500019037
0.0042499240163822935,0.6521739130434783,1.4696905696977076
0.008869082986052235,0.6521739130434783,3.7320587490204478
0.006742424507202845,0.5652173913043478,1.8933699820775765
0.0005779408598011857,0.5217391304347826,1.0639485827077928
0.016061796319316073,0.8260869565217391,9.358075151344408
0.008565590882128016,0.6956521739130435,2.2298629045214664
0.0021389902964480015,0.5652173913043478,1.2372738337074833
0.0020577899958917466,0.6086956521739131,1.194489035834142
0.0027448823708930933,0.5652173913043478,1.3290248543132237
0.008981366995358602,0.6956521739130435,2.7994957503745783
0.004716892950595751,0.5652173913043478,1.6113450157647864
0.006447107074358746,0.6086956521739131,1.9037397081229344
-0.0006376478409746471,0.5652173913043478,0.9437275169856063
-0.0004345468500200417,0.6086956521739131,0.9538623276371948
0.009354657604114499,0.6521739130434783,2.4595605160589136
0.006633139679999697,0.6086956521739131,2.1220104522958416
0.008625994609988715,0.7391304347826086,2.373903484837047
-0.0012636150178669476,0.5217391304347826,0.8898144842664504
0.006452659676505449,0.6086956521739131,2.066176684751964
0.0011434568350866922,0.6086956521739131,1.1722709571022336
0.0045915347071429176,0.5652173913043478,1.6758594693707027
0.007106884479951747,0.7391304347826086,2.029132066615374
0.0008250515930312612,0.5652173913043478,1.0874790717422822
0.00673008890334788,0.6521739130434783,2.4589591258895087
0.002511374245321735,0.4782608695652174,1.3122931149958166
0.0010982556349789338,0.5652173913043478,1.0958582174057012
0.005165042997723661,0.6086956521739131,1.849952638954369
0.009391403520012187,0.7391304347826086,3.0157432306173084
0.0071877627884522535,0.6521739130434783,2.022128518822527
2.6488389477188054e-05,0.5217391304347826,1.0023629153920817
0.001127481888997569,0.5217391304347826,1.1111245928901783
0.0018674540958527994,0.4782608695652174,1.3047136077800294
0.0024427925634705025,0.5652173913043478,1.3000772879072935
0.0016358923758341595,0.5652173913043478,1.1562767486903855
0.001184308785222258,0.5217391304347826,1.1107277873216483
0.007594492489768198,0.6086956521739131,2.070877894932921
0.006410702495572663,0.6521739130434783,1.7971777214388045
0.0035076703967790363,0.6521739130434783,1.3877067688209617
0.0027050105978050983,0.5652173913043478,1.3512079143940348
0.0031090919433422967,0.6086956521739131,1.4679772068352055
0.005944077184972986,0.6521739130434783,1.7191281732628725
0.0023229628346465316,0.5652173913043478,1.2471903891946565
0.0019742391033648102,0.5217391304347826,1.1646650899629731
-0.0032885062954402062,0.43478260869565216,0.6925724357354778
0.00024348462257310332,0.5652173913043478,1.0258957914778504
0.0044552109185275095,0.6086956521739131,1.6111966751976265
-0.0006323706221864815,0.5652173913043478,0.9431508768531791
0.0020876211903497416,0.5652173913043478,1.232476551026278
0.010583704006500907,0.7391304347826086,3.6407256222419915
0.006408428865505165,0.6521739130434783,1.812023139729116
-0.0013204982680747926,0.4782608695652174,0.8768398030639057
-0.0023086810844141093,0.43478260869565216,0.7861999794562791
-0.001338971253928707,0.43478260869565216,0.8879656016672371
0.0011287139463517805,0.6086956521739131,1.1613143877303516
0.005567246257819791,0.6086956521739131,1.79065098940724
0.002140806649139259,0.6086956521739131,1.2582801469712146
0.004504520573596453,0.6521739130434783,1.5815831734646872
-0.0028921932162345346,0.391304347826087,0.7607607564128869
0.00254228962780697,0.5652173913043478,1.337162263249649
0.006144407966815272,0.6521739130434783,1.9700913481694131
0.007705222485546827,0.6086956521739131,2.857995116458958
0.0022605405892162428,0.6086956521739131,1.2659837739237119
-0.0012751027383081093,0.5652173913043478,0.8865672942920698
0.01606341456371901,0.782608695652174,8.819585754334005
0.0010959605438864693,0.6086956521739131,1.130941213141615
0.0039490655458766675,0.5652173913043478,1.6089388268296558
0.0005811928377616725,0.5652173913043478,1.051672241002041
0.005689757367895149,0.5652173913043478,1.6781189566628405
0.004763003008905096,0.6956521739130435,1.6481412716742483
-0.0004274169765349464,0.5652173913043478,0.9539167980703145
0.0001286469847553477,0.6086956521739131,1.0125141363901138
0.004171697238169965,0.5217391304347826,1.6558124256880304
-0.0028503813196530466,0.5217391304347826,0.7484241024808486
0.003913968268753058,0.6086956521739131,1.474536283383376
0.001361897651119222,0.6086956521739131,1.1560134786177778
-0.0004325051686804063,0.5652173913043478,0.9602616474617194
0.004695902193832921,0.6521739130434783,1.8385519725839212
0.0056352277025456966,0.6521739130434783,1.5340165433419197
0.0010161461773905325,0.5217391304347826,1.0934522009784402
0.004668604350601143,0.6521739130434783,1.7293193337517143
0.004053236182325815,0.6956521739130435,1.4596153126815001
-0.002211261457985867,0.43478260869565216,0.8018972636268713
0.0023828063382480462,0.6086956521739131,1.263807636880316
0.002278298575240148,0.5217391304347826,1.2581994895446256
-0.00019847216188426955,0.5652173913043478,0.9789578669475902
0.005682228787931309,0.6956521739130435,1.7293351117465978
-0.006776581349528941,0.391304347826087,0.39009527032469987
0.0033431489299404903,0.6086956521739131,1.3936481901770248
0.00379579215085055,0.6086956521739131,1.5511805809798402
-0.0019982611216318603,0.6086956521739131,0.8194305793701615
-0.0024483287265867687,0.4782608695652174,0.7711892493252274
0.004496103399222988,0.5652173913043478,1.460574116772672
0.0033583907626695323,0.6086956521739131,1.4742238093944577
0.0016214873242996945,0.5652173913043478,1.155878688063922
-0.00023993343738464677,0.5652173913043478,0.9778918684418008
0.009010231507105454,0.6521739130434783,2.884843694985272
-0.000339427596584389,0.5217391304347826,0.9695721984748037
0.009453857227331415,0.7391304347826086,2.7688489144868265
0.0025724884492078384,0.5217391304347826,1.3002421590722852
-0.0020901103962409485,0.6086956521739131,0.7873987842836162
0.002377456309962213,0.6086956521739131,1.2562747628653894
0.0024763239583833947,0.5652173913043478,1.2525480922082421
-0.0009564546625308276,0.5217391304347826,0.9134435981606808
0.007136221780533419,0.6956521739130435,2.352718670171477
0.00255504468600669,0.6086956521739131,1.362229729381461
0.007642833712900035,0.6086956521739131,1.9731271214099926
0.0016340573895818019,0.5652173913043478,1.1579260631810007
-0.005963381290224692,0.5217391304347826,0.5890042792758021
-0.000217454243093177,0.5217391304347826,0.9805172653320927
0.009942616099461976,0.6956521739130435,3.2253860854258596
0.006487737039052738,0.6521739130434783,1.862104170818346
0.005857156762070032,0.6521739130434783,1.816713578248184
-0.0019972920424201285,0.5652173913043478,0.8142257826475859
0.006136792943541607,0.6521739130434783,2.270096832486139
0.0029006260565415205,0.5652173913043478,1.4090174513892646
0.005107846807522033,0.6521739130434783,1.7515089411737084
0.0030194785467443606,0.6956521739130435,1.4363701996766434
0.004115706966160593,0.5217391304347826,1.4423895844503407
0.006600296515276219,0.6521739130434783,1.8532121117991274
-0.00025666896805249905,0.5652173913043478,0.9719188074517942
0.005733649257799647,0.6086956521739131,1.8566703500682387
0.007364713852024143,0.6956521739130435,2.092437325917774
0.0029644480961835066,0.6956521739130435,1.3564860692212268
0.0010798478814516806,0.5652173913043478,1.1493368336980254
0.007970580991074448,0.5652173913043478,2.507972192719441
4.779954165771681e-05,0.43478260869565216,1.006251610321444
0.0027550861683433596,0.5217391304347826,1.324796292322495
-0.004176626015403507,0.43478260869565216,0.524567901404363
-0.0011198997404241848,0.4782608695652174,0.886656579692504
0.0013851532930119542,0.5217391304347826,1.1665716062402016
-0.0006729649374076593,0.5652173913043478,0.938356619563031
0.0031104268337410323,0.6086956521739131,1.3311185557153213
0.0029735053400516626,0.5652173913043478,1.3047244102029183
0.009776754150475953,0.7391304347826086,3.5795560177430086
-0.0009758600672232486,0.5217391304347826,0.9036176665539988
0.004936802992265679,0.6956521739130435,1.6523706020453612
0.006000895360742476,0.7391304347826086,1.8311758767545818
0.008276722013752118,0.7391304347826086,2.3754732672313525
0.009450714097321943,0.6521739130434783,2.942216697287923
0.003307876565881095,0.5652173913043478,1.4214458698482009
0.0077141581019084865,0.6521739130434783,2.2672531790844355
-0.003555488260482228,0.43478260869565216,0.6127906404944732
-0.0001183789116966613,0.6086956521739131,0.9881658544811334
0.0005758710061541842,0.5217391304347826,1.04597696201149
0.0031766852085006493,0.5652173913043478,1.323637650883872
0.005922203835378621,0.6521739130434783,2.029112917038224
-0.0036629139463879626,0.4782608695652174,0.7282355010950736
0.00640221838350944,0.6086956521739131,2.4474310174974963
0.004171053197024227,0.5217391304347826,1.521469599814819
0.0050727882506781926,0.5217391304347826,1.641078749247156
-0.0040558216686751546,0.4782608695652174,0.6272094144474609
-0.005451483687152179,0.391304347826087,0.5589196229784851
-0.0007021512462611285,0.5652173913043478,0.9379557650574517
0.008627385155120458,0.6521739130434783,2.289337288220222
0.004142989962232033,0.6086956521739131,1.5772888293372471
0.010824258994552628,0.6086956521739131,2.7356653608881154
0.0016921952499879581,0.4782608695652174,1.1675689783934975
0.0077805615715065375,0.6521739130434783,2.642252712088445
-0.0011121951121956144,0.4782608695652174,0.89101988496082
0.011878808497942477,0.7391304347826086,4.150527531941366
0.005865943035208946,0.6086956521739131,2.0575069263316337
0.002009012037052543,0.6086956521739131,1.1976959907197218
0.005669516536394697,0.5217391304347826,1.6922810417866536
-0.0017591723781208483,0.4782608695652174,0.8438325213430604
0.005532029035118962,0.6521739130434783,1.7457520154987574
0.002416681914974524,0.5652173913043478,1.229362801359097
-0.0007420715349717782,0.5217391304347826,0.9143419540176762
0.003056499408455103,0.5217391304347826,1.3824379330633394
0.005015027609923851,0.6086956521739131,1.8168894861034102
0.0015900545894717445,0.6521739130434783,1.1926139595951673
-0.001250293963202927,0.6086956521739131,0.8782950601836501
0.002022754429401735,0.5217391304347826,1.2869960085265844
0.004743718920545626,0.6956521739130435,1.520508315861473
0.0005308209705913218,0.4782608695652174,1.0510589416674554
0.00797761344569573,0.6521739130434783,2.463430202594573
0.006634433226990967,0.6086956521739131,1.877094709242674
0.002597444195559619,0.6086956521739131,1.2713506157012895
0.004144438163551951,0.6521739130434783,1.7431867850639517
0.001333382881692626,0.5217391304347826,1.1434074199759536
-0.0064879354803527335,0.4782608695652174,0.4873277354260463
-9.313105797432333e-05,0.5217391304347826,0.9910787427750006
-0.0007054331380170753,0.5652173913043478,0.9377393024457501
0.00011115335226023457,0.5652173913043478,1.0127252727919673
0.005752827353648938,0.5217391304347826,1.9746792590505713
0.004647036565750983,0.6086956521739131,1.6174170953106428
0.007224765554499116,0.6086956521739131,2.427844294138838
0.005626389986941147,0.6086956521739131,1.91499437168186
0.011412615795619571,0.6956521739130435,3.6360847711906645
-0.0012100165398181296,0.4782608695652174,0.8804269441276302
0.011443226988992404,0.782608695652174,3.944336878018687
-0.00040692020902770477,0.5652173913043478,0.9443974967750534
-0.007410139534768902,0.43478260869565216,0.48710706029046114
-0.005240229180056868,0.43478260869565216,0.5080082974723841
0.00742692511796241,0.6521739130434783,1.9666715759661386
0.0024125821045196867,0.5652173913043478,1.2348744762288195
0.007293791941606789,0.6956521739130435,1.8437562566283863
0.0015713134629607801,0.6521739130434783,1.208659204252517
0.007152424561435118,0.6956521739130435,3.1156509516229898
0.0010471373590036311,0.4782608695652174,1.0987199502854208
0.004823058548158232,0.6086956521739131,1.8121125030737217
0.0017711576373291812,0.5217391304347826,1.1917071971639148
0.0034457510904236993,0.6086956521739131,1.4135280963064598
0.006192948539452741,0.6086956521739131,2.0656752516193904
0.010698810256666736,0.6956521739130435,2.932388088929166
-0.0007499321439324809,0.6521739130434783,0.914700091257612
0.004079318212928096,0.5652173913043478,1.437067482074306
0.00031416449355851613,0.6086956521739131,1.0346330744462193
0.0004125631597572447,0.5652173913043478,1.0634112733294934
0.003998107598485927,0.6956521739130435,1.5181009996208779
-0.0021377450767947276,0.4782608695652174,0.7365019741936661
-0.0025812451645297572,0.5217391304347826,0.7979614856326678
0.004334396919204163,0.5652173913043478,1.8387177230213505
0.002208844743808944,0.5652173913043478,1.2661458203226261
-0.002334547167154547,0.43478260869565216,0.8407643066173726
-0.002619756865912151,0.5652173913043478,0.6994384447107652
-0.0035874226593488987,0.43478260869565216,0.6686505692502368
0.004394737133202153,0.6086956521739131,1.7111460995032162
-0.002529103879072222,0.5217391304347826,0.7059317552115545
0.006955028441160423,0.5652173913043478,2.187793453124407
0.005457136741501597,0.6086956521739131,1.718092482153408
0.0047315283528434685,0.6521739130434783,1.9515726460480445
-0.0012245194671549754,0.5652173913043478,0.8777259485449624
0.004969542365750655,0.6086956521739131,1.4904187281731391
0.0002811945697041163,0.4782608695652174,1.0263665340959667
0.0037988920679795017,0.6521739130434783,1.5509187539188607
0.006745600658254624,0.5652173913043478,2.023130183692741
0.00786728567775409,0.6521739130434783,2.259116536101187
0.0032259514648478363,0.6086956521739131,1.380112658493267
-0.0025501998427071544,0.5652173913043478,0.73830114767727
0.006183464219303559,0.6086956521739131,1.7430129482342618
-0.0009932304495469451,0.5217391304347826,0.8930696721722073
0.00756712679027678,0.7391304347826086,2.3120319239371523
0.007495730338357438,0.6086956521739131,2.4741564361107806
-0.0006201848548459834,0.43478260869565216,0.940895152980446
0.007659348933233906,0.6521739130434783,3.366663883709429
0.0024010917946981286,0.5652173913043478,1.2691222270594253
0.004084249483040092,0.6521739130434783,1.5197541857849148
0.005666212178319148,0.6086956521739131,1.80817813374518
-0.0021284539594653464,0.5217391304347826,0.7629600394770976
0.005756472541180955,0.6521739130434783,1.7864067319389678
0.008716171476405046,0.6521739130434783,3.1177589355771613
0.011878058629709013,0.782608695652174,6.126511394788487
0.0028744623661173976,0.5652173913043478,1.482014345609928
0.0009012189427062713,0.5652173913043478,1.0764588229482919
-0.006189040104200603,0.4782608695652174,0.4888429937000642
0.0005842822512794549,0.5652173913043478,1.0682466641433876
-0.0004019068463114197,0.5652173913043478,0.9582340789392383
0.0032228033300790234,0.6521739130434783,1.4258923000487094
0.008077623757590106,0.6956521739130435,2.1125075931945503
0.00570683961742554,0.6521739130434783,1.8787275347021226
0.008025828205161815,0.7391304347826086,2.4547656548321686
0.0044081647207406625,0.6521739130434783,1.4907099789857732
0.007760051074255953,0.6521739130434783,2.42840505591983
0.0016475598478916762,0.6086956521739131,1.1989464955198068
0.0020919938675221434,0.4782608695652174,1.2206335321256634
0.008083777192970381,0.6956521739130435,2.9834129346410734
-0.005257800925910433,0.4782608695652174,0.5478932455628844
-0.0002812613927954713,0.4782608695652174,0.971252271701775
-0.0054073295601148865,0.43478260869565216,0.6072839506990674
-0.0026640888659495167,0.5217391304347826,0.7620825239694917
0.0019034414389399166,0.6086956521739131,1.2196892974009192
0.003997396285887284,0.6086956521739131,1.4378225615584086
0.0006897179788608453,0.6086956521739131,1.0824029662271222
0.0068610578557789905,0.6956521739130435,2.3165832056733073
0.008818855356715812,0.6086956521739131,2.3321981179401865
0.004061225571264895,0.6086956521739131,1.4841600236944865
7.290738115707095e-05,0.5217391304347826,1.0071979012334296
-0.004275586772146079,0.4782608695652174,0.6007266258194485
0.007028071925854485,0.6956521739130435,2.6385965676044663
-0.0012558059961487902,0.5652173913043478,0.8744079139758895
0.008378916944281114,0.5652173913043478,2.5635827530404263
0.005532137633146953,0.6521739130434783,1.7872266099197462
0.003914615788396083,0.5652173913043478,1.5006118785979168
0.0004345739619233149,0.4782608695652174,1.0402296129011583
0.003986550697775885,0.5652173913043478,1.5838096593511057
-0.007954704223595633,0.391304347826087,0.37635998909603613
0.0022668002582565986,0.5652173913043478,1.25817132514956
0.007815830204717303,0.6956521739130435,2.5003758709867627
0.01071953493129876,0.6956521739130435,3.176147961047289
0.008819784920720147,0.6521739130434783,3.081659683643808
-0.0016475791293805984,0.5217391304347826,0.8677868959318732
0.006659368031514302,0.6956521739130435,1.6577435594219547
-0.0030460170991609596,0.5217391304347826,0.730747760673791
-0.0017860781347937052,0.43478260869565216,0.809416945586343
0.004191861583412531,0.5652173913043478,1.6656430813383898
0.008265332364808763,0.6521739130434783,2.5610046632224504
0.0018571069000034844,0.6521739130434783,1.214833715574987
0.005086887905104524,0.6086956521739131,1.663334007730519
